ndvi,evi,ndwi,ndre,lai,temp,rainfall,crop_type,stress_label,irrigation_label,yield_tha,soil_ph,salinity_ds_m,organic_matter_pct,vra_zone
0.4295356487367188,0.42772669195210133,0.1131108548385506,0.239791302011291,3.6107046889616807,34.75840830003705,105.20113231832127,cotton,Stressed,adequate,1.4435819277402135,7.692063374913297,0.1,1.2596728350470345,High
0.49806673583248334,0.39566490548527344,0.25591225857611033,0.35537041629164945,4.3601101168501195,30.208266235639666,68.39925572231616,mango,Stressed,adequate,7.735385167408129,6.549763517553009,0.6094565662774329,0.28825501014729427,High
0.29575919622899566,0.3505506797727622,0.02476454333182456,0.06259646657350187,3.1931038187412386,34.21518041270758,86.82393323766755,cotton,Stressed,adequate,1.5198532284111477,8.056833730543811,0.39885916548157374,0.5261838674488735,Medium
0.7860624235180576,0.4779542918837179,0.15248920175957684,0.4451071583343488,6.495623782592556,35.44779411846355,194.34755512061088,sugarcane,Healthy,adequate,70.87559007544121,6.849397222471563,0.6526450000441174,0.9666859757987734,High
0.60776113227127,0.5048138346825176,0.1499829112698547,0.27248822305664794,4.513804649204874,24.763761992139564,120.33738578310249,mango,Healthy,adequate,9.062279020124226,8.851422962556832,2.4127626863472735,0.9496102943167632,High
0.8686216217525757,0.4526515467206156,0.2760555864928838,0.3467828993579604,5.214165159382421,30.83075509984479,109.61490344935679,sugarcane,Healthy,adequate,75.23396681313747,7.895859373045467,1.5213837026035826,1.7021409322462224,High
0.7435431775756801,0.41807435686055255,0.2658951569601705,0.3576396872164286,3.325997772389928,27.955851479817078,111.24360175884475,rice,Healthy,adequate,3.8561904714366695,7.039008542666526,3.273170229991309,0.4173220351663188,High
0.6030671142884952,0.5066233291324014,0.5385788516485527,0.3645373104546982,4.903769691109122,34.85064812850803,159.71886948835905,rice,Healthy,overwatered,4.239418267211235,7.0867218882645515,0.11251450045049222,0.902804152909719,High
0.6528563292697875,0.43489399439242,0.11085537648416702,0.5071019347388898,4.955619749577669,30.120830693626182,196.33691481347225,sugarcane,Healthy,adequate,63.78382439235056,6.794530437948199,0.39523787679690486,0.9141959214132016,High
0.6124593444201218,0.44421850297418125,0.09019238738828012,0.35319433020887886,3.5939900794947146,31.25825280821525,57.573443122813245,mango,Healthy,irrigate_soon,8.731154890027218,7.796030859927987,1.2194577481606366,0.3986967502703114,High
0.5871536064661419,0.4346289041546183,0.18742693619204648,0.23771523367211375,3.565995088070626,35.608991422877594,115.04041478422155,mango,Healthy,adequate,8.963314994235493,8.129441410425228,2.0017391641544062,1.2060245066551551,High
0.6892469641534525,0.42104990097327566,0.39084079294152085,0.3530320792641071,4.867158070779314,25.976739859117906,149.06896579196805,sugarcane,Healthy,overwatered,65.30049049391026,7.6096907645676035,0.35822339298397654,0.6248399811640397,High
0.5392317166855328,0.43000440194031037,0.217846645367626,0.23742414447886687,2.6754498244308453,28.840396752443006,47.92615388133903,wheat,Healthy,adequate,2.742099656201729,7.800239283637013,1.7890676256891151,0.8454799387152283,High
0.8764202999907542,0.28067696145058063,0.12054398756479982,0.316093966191077,2.925696910753949,22.07848897978879,58.15071279579174,wheat,Stressed,adequate,3.6366860797118115,7.248425078718419,0.1972665699380998,0.6647037089099233,High
0.7512946371121629,0.5550370676779326,0.258155687039611,0.3783457286399644,3.8523141794733826,32.8316113208417,125.0825530010032,sugarcane,Healthy,adequate,68.6449722006587,6.804332019582563,0.37061922552954596,0.8849594104703792,High
0.6858700863443774,0.5818225173167727,0.2276823350494036,0.39380997038390064,4.431777939876113,37.435695739691745,141.67738730610418,sugarcane,Healthy,adequate,64.85746618432988,7.496461361595721,1.082612768672774,1.597895657352082,High
0.6709250314164902,0.6202321868183591,0.1012640559038166,0.317619034863813,3.5246932790969594,28.464584284897647,119.71464147199279,mango,Healthy,adequate,9.444608450289582,7.598346278023261,0.2663931241808034,0.46439137527634095,High
0.6274098535216944,0.5845459692282772,0.3277186846184213,0.3189676884704153,5.724730894165268,28.917122864292672,137.6357608965838,sugarcane,Healthy,overwatered,61.56686314270824,6.795624603354891,1.1265244604025306,0.7493051696994983,High
0.686398722851157,0.5115222067161155,0.11061609488378014,0.2541933042656578,3.85828924171579,33.60716119954142,97.99936385123445,mango,Healthy,adequate,9.283660975812516,6.430424834680032,0.3959347358693855,0.5495492748514853,High
0.7186537355760255,0.6186108777533372,0.25228386386741486,0.43586337081272947,3.8894874352813056,33.20005315257471,169.12704274851706,sugarcane,Healthy,adequate,66.90158198639114,7.033999773958778,0.3224177024075368,1.0052282619978392,High
0.45060667739358895,0.30872308424284445,0.14630534521012664,0.2536493204469647,2.788564966352466,30.467215948119595,71.55236684094427,cotton,Stressed,adequate,1.482795982215256,8.606894667553354,0.3719114127002187,0.8743980874392159,Medium
0.7464799591428031,0.48247034335087496,0.3977694746361261,0.5447523662601912,6.758272989734662,25.924166645199,181.55307799985718,sugarcane,Healthy,overwatered,68.14843382753442,6.739772429943023,1.02249192838107,1.2564789526117104,High
0.3253679096520573,0.47211197169423313,0.0898266122715713,0.386790833784953,2.6078975811192833,36.312942264641016,49.504633020766434,cotton,Stressed,irrigate_soon,1.758862363709636,7.904438344718753,1.5898141646872335,0.7297964544878129,Medium
0.3299115385263613,0.27878955410177136,0.16274139445827746,0.18414792249528766,2.1842130243708917,40.196897697385175,95.88943008639266,cotton,Stressed,adequate,1.9720265470990839,7.573911922926103,1.1954195689354365,0.7173981593542778,Medium
0.47481652548315645,0.5843027045909484,0.4960680332129137,0.3308886729127434,4.781960702788913,33.82387359952236,180.46375437301486,rice,Stressed,overwatered,3.41557486204925,7.7248276235811435,0.1,0.7677624911964258,High
0.6733135314119207,0.4133535991209733,0.16779377174829896,0.3971223979216213,5.822009367853694,42.50584413965906,96.5888186424158,sugarcane,Healthy,adequate,64.79976751548156,7.290312028537672,3.092828737999075,1.332370165933198,High
0.6602828911919192,0.49437806691980773,0.19056907715444132,0.2984694228387151,3.1185779152884407,17.29978388705873,80.41514346353182,mango,Healthy,adequate,9.113066474097245,8.204058689746736,0.3320737125636891,1.0860494247232957,High
0.8339040318546947,0.5132378576453301,0.1185131484115009,0.3978878980075744,4.419370886808458,29.21364628728676,112.97249240356278,mango,Healthy,adequate,11.104877287007573,7.0227883363653865,0.44856395315150294,0.6176106723081364,High
0.7709523992698855,0.4311302828373058,0.19867205308422276,0.20097426743281732,3.608910145073674,32.90925518196927,198.65286596733168,rice,Healthy,adequate,4.398542875106122,6.471376159255288,0.1,0.7626631941422942,High
0.4936630736878058,0.47445974437874017,0.17273965347459241,0.35578837377209516,2.8093809260387643,18.328833390144812,62.10101769742741,wheat,Stressed,adequate,3.186228105108945,7.212298116169087,2.19585244736869,1.146804727972243,High
0.2107755343415374,0.43664164253473126,0.05317673384203621,0.24605213630297093,3.022714760431116,35.35184623447177,59.0628818672393,cotton,Stressed,irrigate_soon,1.3288723931922888,7.258293261036381,0.41494105670227865,1.0076637991339734,Medium
0.47283055563855225,0.36251118629530776,0.11936722738211877,0.1650661969388616,1.725236608497017,38.50548475933609,61.780711783093025,cotton,Stressed,adequate,2.00724207275009,6.74448310291314,1.37744892984284,1.2701741632772783,Medium
0.7089747861505792,0.5646451814854802,0.24898462427660958,0.4668196193849844,6.923093446463215,27.61571149499333,144.69929204157296,sugarcane,Healthy,adequate,66.36569821616699,6.978161718492207,3.2253550983777157,1.0352368287227491,High
0.5811859353098109,0.36442353581445175,0.1021438196292156,0.3102584065443909,1.9848713399279458,26.539811568135246,53.86116503265489,wheat,Healthy,adequate,3.1202386526082715,8.050700318174556,2.145980892756806,0.6496879163114635,High
0.26992225633751804,0.2663066051117755,0.17101432120015286,0.19696841371238452,3.2005657088611903,34.91081951498508,78.41041512696121,cotton,Stressed,adequate,1.0267128351999264,8.596374592973847,1.1943681506872064,0.6460075230971586,Medium
0.6168876483333112,0.464678870284786,0.19339158764888,0.477856803978923,5.232819512929801,33.357872822568446,161.8433594560571,sugarcane,Healthy,adequate,61.56717731580445,6.737039227571477,0.1,0.8936494346489127,High
0.6309783390599925,0.2106335859052125,-0.001331403953663296,0.23031477054365257,3.2605559520040748,16.017210356916568,36.524092896732114,wheat,Stressed,irrigate_soon,3.032376055888391,7.831759698574936,2.7420383829173116,1.3058277091844288,High
0.6125407322991924,0.47029468434384775,0.3665384769023863,0.26843370879228134,3.7774449652747784,28.129374286845916,134.73103245601362,rice,Healthy,overwatered,3.371377577087342,7.922627175887131,3.4509957907104325,0.9879814126330291,High
0.5915737851396371,0.18619488977566567,0.25291761325824147,0.2541554959686788,4.102224200507119,17.738876785013378,31.744212889634056,wheat,Stressed,adequate,3.2787287325956695,7.0734223122114255,3.4816100028703483,0.6832957786154912,High
0.8058896469995261,0.39834451529561643,0.1595753851368329,0.4618528988648497,4.354240591506414,24.654010032190502,117.03230049993482,sugarcane,Healthy,adequate,71.82031951712617,7.049078536395037,2.6114875751170743,0.9268123855926905,High
0.7845354952270744,0.33448568620062186,0.3996381646528845,0.24753351065453622,2.8548794187896123,30.33106065904674,205.09593942485364,rice,Healthy,overwatered,4.60598827117375,7.379445908537596,3.164339407022848,1.077396048172153,High
0.6437875156348868,0.4930380775861191,0.37174390807258423,0.4170841088699624,4.253935543373432,33.15721854349505,190.22238795947214,rice,Healthy,overwatered,4.230729737568543,7.7720559185521205,1.423062827355656,1.0836485779186062,High
0.7164261823907339,0.5352502460901555,0.25943883912201976,0.3852202633656687,4.848197524465316,32.259938205965575,143.42174105672848,sugarcane,Healthy,adequate,66.82463429628896,7.349668485658465,0.34339854399636427,1.2813746268334099,High
0.5405334041409999,0.34246611285748796,0.13832312077543346,0.2145549828944146,3.355400761791735,32.81772739882461,50.1626103477712,cotton,Healthy,adequate,1.9032996630622527,7.697208647110224,0.8164576955086927,0.8641224847866422,High
0.6033292961688235,0.5491814282289201,0.18307078964321366,0.36233228914335747,6.087513851946979,32.29270876920857,139.41025066480316,sugarcane,Healthy,adequate,61.04826655914377,7.371797269942683,2.1055457946701392,1.3804027568135346,High
0.52322476604529,0.49043112093857094,0.37048573002176904,0.3299015157463227,2.7741687110181226,39.26270982032126,220.3505002853254,rice,Healthy,overwatered,3.6209793873650753,7.271366640813933,1.1824150120819372,1.278908420945071,High
0.42366846118165785,0.2641612700715382,0.22799528056049334,0.3627830135228805,3.2481074096499984,29.292819868703294,67.41104686468235,cotton,Stressed,adequate,1.3309369718076423,7.293494884706486,0.5568738517276174,1.2155577096601609,High
0.7215442801668553,0.4669714695200229,0.3266436168986454,0.311701746010635,5.0021681088895225,28.917120616248297,203.16251545716153,sugarcane,Healthy,overwatered,67.23217086722836,6.821564815717641,0.4980874657133457,0.1,High
0.36817707253617377,0.3679384549994374,0.057121117389201406,0.28365809433482386,4.235988467853565,20.133157874984576,46.94052010055728,wheat,Stressed,irrigate_soon,2.0599523171235816,7.004970369235733,1.1890400750706547,0.9147284193917015,High
0.8076273241248266,0.6284534926581832,0.380331235446533,0.30199212649618323,5.1812248493250594,33.41521898429522,176.84860607859994,sugarcane,Healthy,overwatered,71.60397256261173,7.6554203728884005,1.3259356380766887,0.5198239762145602,High
0.667579696624043,0.5245579439070401,0.1789655751604838,0.22011591861962032,4.292813375371569,24.075581707245966,95.01366529651187,mango,Healthy,adequate,9.25990426448036,7.639566275649024,0.9521505895159752,0.7432957870725971,High
0.7535040216895283,0.4783522334908221,0.29809770932383856,0.20847573204449937,4.051880533697937,25.187064197413523,154.19776357625489,sugarcane,Healthy,adequate,68.98877308444143,8.376672392236388,0.3882481008769672,0.8384823712683886,High
0.5037623683765888,0.3521795182217749,0.1570073034283161,0.31878404397811355,3.4911765046821905,22.39482022834042,45.85112524945229,wheat,Healthy,adequate,3.041525250855015,8.081372351294887,0.2978470733372524,0.9715496777019162,High
0.528436770364154,0.4057799370346943,0.31272242055352467,0.39122306903998294,3.099334364002374,31.145291317647136,247.82063276999426,rice,Healthy,overwatered,3.476091743344594,8.426465466616632,0.1,1.147397868854776,High
0.5999709356218976,0.2591299344198458,0.1896336912839433,0.28720032769883597,4.9605978077242625,33.63618287457538,143.00017152152418,mango,Stressed,adequate,8.95026829791972,7.175152931422851,1.1601158333919621,0.8334843686280766,High
0.5304445457943441,0.4527383894211602,0.09208619263503715,0.2172796282150749,2.371849978256562,36.80569527518492,81.9759111153458,cotton,Healthy,adequate,1.2459345250696785,7.45113827104134,0.5458360505190051,0.18072458789570822,Medium
0.4899549771078086,0.44586297675517833,0.5812044056359531,0.21195375788464185,3.6979458208494536,36.49187748634294,103.25642305762787,rice,Stressed,overwatered,2.891766165493015,8.23917476633565,0.9556863955750111,0.900091489278687,High
0.38015551095395034,0.4698209098873687,0.15011276208780133,0.2305175202408856,1.9998225108424512,27.143844957117402,36.18215542637999,wheat,Stressed,adequate,2.3984300223731583,5.962350627001751,0.1,0.5402387024713071,Medium
0.49935969773401345,0.281472292891032,0.15387803229744096,0.204396957413794,1.7427691614099892,36.339201164557764,67.51607919613153,cotton,Stressed,adequate,1.8327976937498451,7.462911614264664,0.3631493364600828,0.30590136391428835,Medium
0.6888125669840148,0.49913473155752547,0.1633555684354268,0.39183666905395403,4.708365086414155,31.61350818037832,165.95351843813862,sugarcane,Healthy,adequate,65.54409626675422,8.329510979527752,3.079997753172964,0.4664520232913411,High
0.7883684875632546,0.5478156664142094,0.2768902294655185,0.48112408843157395,4.143950641601013,33.068891675252225,141.24006922790284,sugarcane,Healthy,adequate,70.65000377109473,8.089093562029007,1.8622431782955025,1.0453446483298057,High
0.8436341305079058,0.5136782175034624,0.2790172034154114,0.34250580558622157,5.389283741575438,27.375751740754037,195.55367113787958,sugarcane,Healthy,adequate,74.50704106318048,6.7870292272963075,0.6265638807834523,0.6831522107624641,High
0.626631095053285,0.39267976222200834,0.15789056614491637,0.3848202178225739,3.334412272426023,28.460301671632614,53.68392972856852,wheat,Healthy,adequate,3.5328219221489907,6.870823541439696,0.1,0.7299560046592982,High
0.6102406109845586,0.4901787776281579,0.3532835809101306,0.2937306726283009,5.1747333332118135,32.34190900139319,184.99114318709647,rice,Healthy,overwatered,4.270474655873909,6.950018283216407,0.6513363752620329,0.6096245039927849,High
0.4145137874539325,0.37782239542481755,0.09583636004081086,0.252452910082119,2.738864338932125,20.290890898769323,49.0207564138463,wheat,Stressed,irrigate_soon,2.318980600117855,7.461524863890514,0.9525447873762727,0.6462932065660434,Medium
