ndvi,ndre,ndwi,evi,lai,ndvi_std,label,zone_name
0.050787436906310976,0.07235015314093472,0.09162306985854529,0.041028526996201686,0.20213959829820569,0.05346432852486738,0,Low
0.05197614993991806,0.05406439642681234,0.11934497545483258,0.0382103626413728,0.19978839934030937,0.04362202133495084,0,Low
0.13460338011857093,0.021178692293443872,0.2503365959597933,0.07125344428554907,0.8087473536757168,0.02767662479320352,0,Low
0.24209523479849834,0.09407275133847494,-0.14210151531337106,0.15540855072105966,1.378603800463651,0.05341306592023648,0,Low
0.2670962007268311,0.0724330701287842,0.20811159551573266,0.18091590455612325,1.284496856543115,0.10453080122436934,0,Low
0.10893741323203322,0.10991312935058388,0.27692195499325256,0.08704522348527695,0.37960144249660466,0.15704622296311316,0,Low
0.05998638591158331,0.0018267517536859068,-0.1796327717766027,0.036142038020016,0.37426443255564806,0.15363133674369855,0,Low
0.025405371086440174,0.04889419616815792,-0.19896012265586763,0.01799740154708762,0.1312453637721293,0.1422043050038973,0,Low
0.2732189495954971,0.06316103363761481,0.12473920871958177,0.2244284309007165,1.4116464499640538,0.07549057640904422,0,Low
0.12087004632268696,0.1131920484986886,0.17600892648480104,0.09209637465600651,0.721979457205387,0.1856826017641931,0,Low
0.2292015437518425,0.1283155629184583,0.0589693204928185,0.16627654857461432,1.5748158207112628,0.17665415767725584,0,Low
0.23320807219098819,0.10282719635165816,-0.1131854097790771,0.16134359321019764,0.7510495708015844,0.09491001492875321,0,Low
0.033568925320494276,0.10929593038673112,0.3138541096959092,0.018829785338897773,0.13369608461453641,0.17425656965959546,0,Low
0.17574965261957984,0.08824633242377238,0.0503010917166854,0.10130056481706994,0.6982906394698182,0.19093576078617838,0,Low
0.21704104563204063,0.013565173059803242,-0.2216493826731102,0.15615895577323316,0.8972176328099817,0.06531205808119032,0,Low
0.060704397900941995,0.027859029530497736,0.09066446541618989,0.049598351555526415,0.26980236122075313,0.04187154824771093,0,Low
0.03728980280562866,0.1400534557347968,0.022988382494295134,0.024730594563317682,0.2447316697678454,0.11128032872275809,0,Low
0.14417966785458194,0.13899788004035524,-0.020432701636828532,0.09181885724449902,0.7679944155259295,0.19590167567608577,0,Low
0.289148712780103,0.11634021060331556,-0.0005753125700550532,0.23378008780907514,1.352502331781194,0.1352257480532596,0,Low
0.05382805309073163,0.09919314701428561,-0.1791152671773195,0.04145371270967335,0.25063206241179514,0.09171376121840012,0,Low
0.22397329423427434,0.063797795875482,0.17121708579971773,0.1790157947508002,0.7945485175803242,0.10622413927951953,0,Low
0.28347345895112686,0.12182721771542873,0.3788898127906436,0.22709284437570929,1.2021767161362256,0.05224746981053523,0,Low
0.06316254133346054,0.03253391074844328,-0.33941088411641096,0.05162768955612378,0.3164566081723244,0.03822881559738096,0,Low
0.22879248204101568,0.048846109815198005,-0.3431699937397559,0.12959144685381677,1.2881472723822167,0.16292113320759338,0,Low
0.07610301316389347,0.08655874062375016,-0.3993019537499278,0.045466650451037524,0.2836005640301369,0.033778320436887485,0,Low
0.14516858952311498,0.09465232722483036,-0.3628989170745971,0.07959040855857234,0.9768633503519043,0.0601603117702591,0,Low
0.22799632396620226,0.11216024924886671,-0.14273399809908288,0.13028642792376482,0.9064682897142291,0.12186181405704254,0,Low
0.11434770612598483,0.07433480373530559,0.2492899865309529,0.07727660685188505,0.7982516972916457,0.13985008468715168,0,Low
0.06217429743756198,0.07492781731849017,0.25073417757093164,0.035837609315234685,0.367928128334952,0.026020826154358197,0,Low
0.28279014941998776,0.09950426241216694,-0.2699437566387355,0.2279297497460058,0.940922778556957,0.09306721345631983,0,Low
0.22108480187983,0.14061099410448977,-0.12095178652861849,0.17480709477469603,0.8372501412608325,0.02631986644966105,0,Low
0.008628294987764617,0.09872557368215992,-0.2766341552515413,0.004466122042166745,0.05959554808907206,0.06356220829934221,0,Low
0.1387663448938653,0.0919621708679876,-0.2844351707005506,0.08673022850461647,0.7758186803266314,0.1351571091454328,0,Low
0.25261719262101046,0.06561336491321315,0.31186210044236484,0.1866253610966965,1.3258413230378001,0.04108462869087458,0,Low
0.1724111736428796,0.08920080267094178,0.20704350628850887,0.12960125054448784,0.8827315398426384,0.12670925085013995,0,Low
0.2317028136104153,0.05271603932052015,-0.292023107519578,0.18675357604531245,1.5894987024534883,0.09727487097213705,0,Low
0.2970929367833079,0.04840423722505519,-0.3467407247274157,0.208072262749442,1.9230239747072477,0.13114672728255086,0,Low
0.0028281444730779426,0.00177490221247929,0.17948085829153537,0.002250835478953396,0.011346930900800028,0.1046235902172655,0,Low
0.28832727014624193,0.06908611254148449,-0.2913487204735896,0.23616268303013213,1.4360631797327577,0.08197524956879769,0,Low
0.02922981672180572,0.06874024456136844,0.2157382152484949,0.02195201678095815,0.14575011418486433,0.14951636228470827,0,Low
0.10522817051435189,0.11029023037952934,-0.33141267339971325,0.0599518467513308,0.685129389166368,0.0728579732535665,0,Low
0.061782418340288144,0.013350388220271842,-0.08563600448289382,0.032339619272977585,0.3081658737564068,0.1854568526539927,0,Low
0.2361403035585309,0.006101065449602289,-0.16019346871605525,0.13357878405864457,0.7716497015401419,0.03955529863633846,0,Low
0.2724433117688697,0.04651248225956958,-0.08622089901712326,0.1825357394675374,1.629133737436052,0.16370668533540472,0,Low
0.2891188628615795,0.03160171059211772,-0.15914705721962116,0.17622842756693494,1.382287452587978,0.16533278325627498,0,Low
0.0718368256593246,0.11743826498444732,-0.2367679852971885,0.05377357552880863,0.4451013510404201,0.1736810733466032,0,Low
0.15308566243217772,0.04930724799583098,0.2179073866678073,0.09373752916651132,0.5499380608985339,0.1702435607652127,0,Low
0.12337227892710935,0.08562506495124411,0.3347552371215883,0.06754987798484852,0.6450810251252402,0.12057762649665732,0,Low
0.2585673917394769,0.051188845848548464,-0.07902872827685548,0.17627899331195965,0.9486320284501045,0.10471905099788173,0,Low
0.13082453826908014,0.029609171252494182,0.2664180150381532,0.0851486966339697,0.5526373405011837,0.043467362588394676,0,Low
0.026924338311084903,0.1440340340085019,0.39612275044560064,0.021923785539612224,0.13016640628944195,0.16542483676617548,0,Low
0.2502846595773627,0.04497138159608731,0.06882324013511204,0.2089595852478899,1.031240674857978,0.13931954735574456,0,Low
0.19876233754423503,0.06790059777578174,-0.007736915797809718,0.13113024800709622,1.0105688816679534,0.04678000327912793,0,Low
0.2384241335985037,0.0991612669171384,0.37905781863299104,0.1397106093844474,0.8544818083470337,0.08165973185524854,0,Low
0.15292242094455177,0.030751433165146218,-0.03151917514247049,0.1108557012223087,0.4931266645863251,0.15644537537324027,0,Low
0.2819133841989089,0.04023723223848231,0.22097789732158246,0.18219413378440685,1.5949899937485281,0.15374289261442303,0,Low
0.08849209478730903,0.11810963930949017,-0.3159109318065831,0.07480711945853925,0.38477247202149084,0.06028449774994939,0,Low
0.0415962137078079,0.1218273187998559,0.06871229868005341,0.03465316522325035,0.23255251609837146,0.08130673724931853,0,Low
0.2509237602025682,0.04218525618552226,-0.16732745169572258,0.12794553132725486,1.0057252038562066,0.06705815929479064,0,Low
0.0892564522796898,0.05529428990288463,0.06133918625610557,0.051388229306587596,0.49510947416594814,0.04399671067809023,0,Low
0.27927326938544683,0.003916535322945896,0.32655831122783985,0.19312307662480596,1.631006548071647,0.07370169155991203,0,Low
0.05213963547134286,0.14209420632697997,-0.047196945802626344,0.03483863636626908,0.36199055718614215,0.08049238381682472,0,Low
0.030057480600150677,0.08803713342945745,0.04384606481568554,0.02316188963922103,0.20500140710945872,0.07538138781012832,0,Low
0.21653893425616172,0.06517546093094839,0.2270182316880217,0.12071979257117584,1.0834364619208192,0.03389364701645846,0,Low
0.16835235876070478,0.025346041383717963,0.3680360557731688,0.1168391659805592,0.8615429187074377,0.19501953026336447,0,Low
0.14952458603302657,0.10150896960669202,-0.3626547768157818,0.1118322168769762,0.5109616199358481,0.1604422333064358,0,Low
0.2630537497635948,0.04732018028466318,0.3025040112404954,0.1759626665058058,1.390582175015549,0.09397691679553188,0,Low
0.14296263823866376,0.13624063455255847,0.35783552253872697,0.09379122921386374,0.723025807335914,0.040911497038409135,0,Low
0.09768634317071921,0.07698557683768413,-0.23793379992171657,0.06855497078332486,0.560830282113468,0.1369928081867084,0,Low
0.13275374789648817,0.11539786808403436,-0.14438207136692743,0.08818126909403552,0.5417175394077748,0.1286531462118184,0,Low
0.13221210997458602,0.03256691198243297,-0.15345203611127234,0.07903822742597344,0.8783711005965096,0.11395176958025033,0,Low
0.19579675153864734,0.14021006605527808,-0.2542257637847978,0.16210263973797398,1.010027105461766,0.17411855766558545,0,Low
0.05039866647012579,0.04094038188181915,-0.24466317633806992,0.03672538852508422,0.17957274732548917,0.16265405925078552,0,Low
0.07513088734925966,0.03832131929692445,-0.17510296288722255,0.057192323645959074,0.5031413202348783,0.1833518025488859,0,Low
0.030376266303217502,0.03936553549630168,0.13774557273862276,0.021764373796598232,0.13365910326740327,0.17531179821463735,0,Low
0.03913988253556078,0.09585478171278192,-0.18153241944690307,0.02679168474177208,0.1780843630126358,0.1963523178969727,0,Low
0.14600768213237914,0.14641400891840944,-0.19598326663170626,0.11224768750414178,0.8568070256512111,0.1725761517431782,0,Low
0.20808223912771948,0.10235386471808136,0.1285662058228937,0.17578122743473942,0.8140991013284993,0.025420463274694143,0,Low
0.20339125933017524,0.02585066549783394,0.1435071441287774,0.12445305606943564,0.6454432195802515,0.1585582386003345,0,Low
0.0154944524516473,0.03362074734525344,-0.1308730929638583,0.008467134243327014,0.10310437305394135,0.13193056836502493,0,Low
0.2626187840419314,0.10230780944363647,0.39355632480292946,0.17957963833651686,0.8443333003463186,0.04895455598438267,0,Low
0.1765297985906141,0.05215928085864652,-0.3096857592277732,0.10297846553236902,0.8646928975669522,0.11327273663894177,0,Low
0.28037437764100825,0.013601887246013383,-0.11375403986607918,0.18984632026533285,0.9681524430109524,0.14380436418980141,0,Low
0.15450842739518122,0.06892678765476312,0.1248644590656719,0.0928186420506447,0.6732408695997133,0.04928572969774711,0,Low
0.15711779051128985,0.05586131306237719,-0.1917353088594129,0.08541862227869734,0.48594974264713114,0.05480340885942522,0,Low
0.07422785904792609,0.0728154460122945,-0.20720270123381104,0.058356363421261076,0.3634578668518079,0.1322859375770156,0,Low
0.062381503343705146,0.06241921934615377,0.08222188557161114,0.037981980206187545,0.27103450918238076,0.16533653303754936,0,Low
0.2511544110970447,0.0799411398632745,0.31712860424728206,0.1903345326684403,0.8090201822381741,0.12070522046326687,0,Low
0.20933798922206046,0.08113272472927865,0.26558068025422377,0.12671081855850147,0.6828430479425118,0.134051695181323,0,Low
0.2192401839137409,0.11478808024367465,-0.3911515812515271,0.1612911418090654,0.6758980047113621,0.15946148298943025,0,Low
0.21093154218947846,0.08511208554629104,0.005059524780357649,0.15825935262949462,0.6810518049593806,0.16979408611787852,0,Low
0.06036785637154027,0.0716683294688763,-0.010560460207360123,0.0466035768247198,0.2277053979902696,0.07395495300903186,0,Low
0.19893238818982303,0.06191576119680576,-0.16090910155500515,0.14273361609803745,0.665685214803614,0.1621601429454097,0,Low
0.15742476517028836,0.03090307639630851,-0.07318726615953802,0.08593453971631469,0.8605348431562178,0.140474113637308,0,Low
0.12158577843020182,0.0509535732371457,0.27982779931292423,0.08530752881431038,0.6891585376550575,0.04295344041235072,0,Low
0.21399758827847362,0.06669161617846464,-0.10666526177037267,0.1766103841804918,0.6881597375801402,0.05520915288190127,0,Low
0.11251202582611249,0.04860601456835923,0.008547080035059107,0.07204321864507442,0.6923040732650422,0.15824009956998214,0,Low
0.23171243281108495,0.05540318288670186,-0.07410521779084067,0.1742852115771391,0.8102505209399677,0.1733455310885557,0,Low
0.16237747134395825,0.12728178306673732,0.2348823847485706,0.10246571822300596,0.5530964496321521,0.18574944334579646,0,Low
0.10338160491497699,0.05606125358354814,0.32723880083930135,0.08488369159318455,0.41886346891774956,0.036012130516291735,0,Low
0.0003324078691395393,0.06574417269329345,0.05485872130190739,0.0001976558024187779,0.0013425949195446033,0.08422130817163537,0,Low
0.07892553088602301,0.12876576068283663,0.11427391289024347,0.062361539544542675,0.5084314033220325,0.09830179028110511,0,Low
0.14327323458899197,0.1466729398038967,0.2534719298910807,0.11164753236622622,0.7643416208800414,0.10300704671838852,0,Low
0.26838320899446605,0.1206835442380815,0.0134311258675755,0.1595999208002817,0.9632589031939133,0.11948702753983241,0,Low
0.08880900594538492,0.03963236792295596,-0.31537101251142463,0.04547602376772654,0.5447025149797141,0.03943731200964294,0,Low
0.2665828399990231,0.03206742113914983,0.20774055391857393,0.21008055856277302,1.6448757542819776,0.1771140476120222,0,Low
0.10191625711026052,0.14788327144236632,-0.17632423951188836,0.08428518607681229,0.48407780004153445,0.030247758777277475,0,Low
0.23547494079151113,0.11811162494297585,-0.24216168442181463,0.18560826113354342,0.854848824694992,0.047257698614177765,0,Low
0.24267578638018839,0.043532868646131206,-0.33849773187072957,0.20256642828199733,1.2687479906824157,0.1006539480978182,0,Low
0.1512330131583182,0.10056754157777721,0.28933278819322794,0.11121715273205887,0.901062258350467,0.05242755441055372,0,Low
0.11522792093624168,0.08772146895164848,0.095525194938468,0.0685309520349325,0.7950644741533431,0.041273474989020134,0,Low
0.03368350444694749,0.03437252982517279,0.2031306122071871,0.01727266364402457,0.23414963872716643,0.19779130037476714,0,Low
0.04790525898819777,0.06018049114172695,-0.23686612842204138,0.030793755540780895,0.24582350145212403,0.16809175121516048,0,Low
0.010742189342245011,0.14803465067645066,0.3524503678921035,0.007515730391375874,0.05289008784751172,0.11911605562419973,0,Low
0.005532277926771167,0.11065240379883098,-0.0028512125377211928,0.0033199972798118593,0.026810382751285364,0.07266220440224383,0,Low
0.20998523174339392,0.09216513056469243,-0.08952592072795279,0.12808777432608293,1.367454608223529,0.14280295585669572,0,Low
0.21473454515089208,0.09279083878933382,-0.3398155598123007,0.11182126866950186,1.0128354386400096,0.1874899922700421,0,Low
0.1574124236695715,0.13138267696401415,-0.3227601263711553,0.1186089037460338,0.6267141764778149,0.11440930876443495,0,Low
0.08787632110622273,0.10685000400031117,-0.07928875778357902,0.05815294395133699,0.3498691585011726,0.07066244275515095,0,Low
0.053842707212800565,0.08306978210522763,-0.2840024351748432,0.03197561774929449,0.2757740232624916,0.0694696338339655,0,Low
0.17654989792029852,0.0021246006687293648,0.3785782301599555,0.13338275928707202,0.8854465566220643,0.18575082557917372,0,Low
0.2609298242834934,0.054983147992265564,-0.30709665732040814,0.15350014595186448,1.0006024904949902,0.1550103383975914,0,Low
0.1644329677539019,0.12751472747375406,-0.008239399628659938,0.1265176472352634,0.7060244113614577,0.1283871445431327,0,Low
0.1918200548778904,0.11389306365026164,0.23959072033527007,0.11447361750103398,0.8709075525612102,0.05728431635384447,0,Low
0.2243503111547141,0.04060923954798603,-0.08718463857413583,0.1752308894579292,0.9779902458871103,0.07247005565019733,0,Low
0.19535442991276983,0.1463060378666336,-0.34990082470805445,0.15475507946249517,0.6810874620242208,0.0820816611064848,0,Low
